,,01-hermosillo,01-hermosillo,01-hermosillo,02-cananea,02-cananea,02-cananea,03-obregon,03-obregon,03-obregon,04-los_mochis,04-los_mochis,04-los_mochis,05-culiacan,05-culiacan,05-culiacan,06-mazatlan,06-mazatlan,06-mazatlan,07-juarez,07-juarez,07-juarez,08-moctezuma,08-moctezuma,08-moctezuma,09-chihuahua,09-chihuahua,09-chihuahua,10-durango,10-durango,10-durango,11-laguna,11-laguna,11-laguna,12-rio_escondido,12-rio_escondido,12-rio_escondido,13-nuevo_laredo,13-nuevo_laredo,13-nuevo_laredo,14-reynosa,14-reynosa,14-reynosa,15-matamoros,15-matamoros,15-matamoros,16-monterrey,16-monterrey,16-monterrey,17-saltillo,17-saltillo,17-saltillo,18-valles,18-valles,18-valles,19-huasteca,19-huasteca,19-huasteca,20-tamazunchale,20-tamazunchale,20-tamazunchale,21-guemez,21-guemez,21-guemez,22-tepic,22-tepic,22-tepic,23-guadalajara,23-guadalajara,23-guadalajara,24-aguascalientes,24-aguascalientes,24-aguascalientes,25-san_luis_potosi,25-san_luis_potosi,25-san_luis_potosi,26-salamanca,26-salamanca,26-salamanca,27-manzanillo,27-manzanillo,27-manzanillo,28-carapan,28-carapan,28-carapan,29-lazaro_cardenas,29-lazaro_cardenas,29-lazaro_cardenas,30-queretaro,30-queretaro,30-queretaro,31-central,31-central,31-central,32-poza_rica,32-poza_rica,32-poza_rica,33-veracruz,33-veracruz,33-veracruz,34-puebla,34-puebla,34-puebla,35-acapulco,35-acapulco,35-acapulco,36-temascal,36-temascal,36-temascal,37-coatzacoalcos,37-coatzacoalcos,37-coatzacoalcos,38-tabasco,38-tabasco,38-tabasco,39-grijalva,39-grijalva,39-grijalva,40-ixtepec,40-ixtepec,40-ixtepec,41-lerma,41-lerma,41-lerma,42-merida,42-merida,42-merida,43-cancun,43-cancun,43-cancun,44-chetumal,44-chetumal,44-chetumal,45-cozumel,45-cozumel,45-cozumel,46-tijuana,46-tijuana,46-tijuana,47-ensenada,47-ensenada,47-ensenada,48-mexicali,48-mexicali,48-mexicali,49-san_luis_rio_colorado,49-san_luis_rio_colorado,49-san_luis_rio_colorado,50-villa_constitucion,50-villa_constitucion,50-villa_constitucion,51-la_paz,51-la_paz,51-la_paz,52-los_cabos,52-los_cabos,52-los_cabos,53-mulege,53-mulege,53-mulege
,,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,21,691.75411489999999,579.44198543660821,21,177.13895490000002,148.3789477928666,21,357.05879960000004,299.08728450874804,21,286.86732860000001,240.29199226541053,21,340.92999850000001,285.57713063270501,21,173.1799461,145.0627175402422,29,528.99151359999996,437.9613807242265,29,286.52827149999996,237.22179686689128,29,992.70615510000005,821.87889063082139,29,233.75839900000003,193.53269104212663,29,681.52719079999997,564.24835145208579,29,263.952652,201.16600429811606,29,224.53459790000002,171.12435714845211,29,494.53965750000003,376.90307762422611,29,272.83252319999997,207.93361278465693,29,3185.5464355200002,2427.7977247875124,29,864.54005140000004,658.8911549121126,29,221.57881639999999,168.87166996083445,29,470.52733499999994,358.60258722126514,29,132.73110148000001,101.15823853281292,29,157.61460209999998,120.12267911169582,29,372.80293839999996,313.66335462557169,29,1879.1584399999999,1581.058193396633,29,1284.1838070000001,1080.4673444808889,29,720.09578720000002,605.86341203243626,29,773.05286039999999,650.41964135249032,29,329.76286739999995,277.45094411843849,29,537.61654279999993,452.33175747146754,29,552.72659939999994,465.04483063862716,29,1574.7131119999999,1324.9085415951552,8,7985.8635480000003,6023.2560511413203,28,546.17527629999995,409.66719324131964,28,555.23807279999994,416.464883598923,28,1794.5741510000003,1346.0480315407799,28,489.50564840000004,367.16126442180376,28,711.54178250000007,533.70289275006724,28,619.49385629999995,464.66092539528978,28,820.39180569999996,615.34753210134636,28,467.9355726,350.98229627415844,28,192.22441850000001,144.180891023432,13,236.14524849999998,166.92493094670249,13,517.36418590000005,365.71127960592213,13,548.51971660000004,387.73431344629864,13,69.854315619999994,49.378197883728077,13,33.342254830000002,23.568772272288008,16,437.71343939999991,337.62427654091533,16,130.0108348,100.28207973045745,16,753.60915189999992,581.28611504966364,16,158.1516513,121.98811381441458,27,28.0619028116,21.492325128572947,27,115.29234578799999,88.301231668468731,27,130.99624585399999,100.32868854103181,16,17.0,12.547779273216689
2016,2,27,734.71244490000004,610.36569684964115,27,188.13938619999999,156.29764867496399,27,379.23235730000005,315.04900130834483,27,304.68195530000003,253.11591667913669,27,362.1019483,300.81783634143915,27,183.93452070000001,152.80443755122303,6,531.00962270000002,449.64663050575473,6,287.62138030000006,243.55111281035991,6,996.49334129999988,843.80744540589865,6,234.6501901,198.69633773453256,6,684.12722539999993,579.30306452474872,7,271.06076869999998,208.08093095481996,7,230.58120550000001,177.00662529136702,7,507.85737029999996,389.85883099194257,7,280.17977050000002,215.08117077582722,7,3271.3316534400001,2511.2514040402875,7,887.82169499999998,681.54003151683378,7,227.54582630000002,174.67650371165476,7,483.19840760000005,370.92927530733829,7,136.30548555999999,104.63547516834529,7,161.85908669999998,124.25180380538121,28,397.7936838,336.74644646014366,28,2005.1273239999998,1697.4113183237391,28,1370.2687249999999,1159.981022355109,28,768.36721590000002,650.45007022258937,28,824.87425229999997,698.2852784800001,28,351.8684331,297.86909475208614,28,573.65552410000009,485.61972478978436,28,589.77847929999996,499.26837755899277,28,1680.2735850000001,1422.4111190906474,25,8111.5275780000002,6149.9148471597127,25,570.91061930000001,439.72450264748204,25,580.38385440000002,447.02094000259001,25,1875.8473409999999,1444.8076657712243,25,511.67452099999997,394.09991098115131,25,743.7662914,572.86070973971209,25,647.54967220000003,498.75312861582739,25,857.54594570000006,660.49562174661867,25,489.12757340000002,376.73389086316547,25,200.92993319999999,154.75945265395694,26,256.29657900000001,198.12664390028795,26,561.51318650000007,434.07026172791382,26,595.32735790000004,460.20985489050389,26,75.815296880000005,58.608001651251776,26,36.187498600000005,27.974261991323736,20,442.39133710000004,345.68549258187028,20,131.40027659999998,102.67644401506485,20,761.66306610000004,595.16507245913749,20,159.84183759999999,124.90073772320849,17,29.716778230399999,22.512703444077701,17,122.091402567,92.493456637559632,17,138.72139801599999,105.09193391378622,26,18.0,12.772661870503597
2016,3,31,796.57031370000004,653.67975074037724,31,203.97946289999999,167.38917104064595,31,411.16118269999998,337.40617093701206,31,330.33413610000002,271.07806054172312,31,392.58850799999999,322.16510411951566,31,199.42057590000002,163.64806732584114,31,605.12221260000001,479.97655564306876,31,327.76446719999996,259.97931780134604,31,1135.5731230000001,900.72462194172238,31,267.40013019999998,212.09896246043084,31,779.61031709999997,618.37867943580079,31,262.52553469999998,206.81357527779269,31,223.32060290000001,175.92853346433375,31,491.86582149999998,387.48432315006812,31,271.35739489999997,213.77117883647375,31,3168.3230870399998,2495.9561594952343,31,859.86572799999988,677.38898498761739,31,220.38080240000002,173.61260392462984,31,467.98332689999995,368.67006145343174,31,132.01346196,103.99817331230139,31,156.76242450000001,123.49502504524894,25,412.30463140000001,347.54515630942115,25,2078.2715170000001,1751.8435254427993,25,1420.254179,1197.1790347515469,25,796.39615889999993,671.30855783068614,25,854.96449160000009,720.67773486406372,25,364.704093,307.42109436837137,25,594.5816615,501.1924696890988,25,611.29275919999998,515.27880440282706,25,1741.567575,1468.0246812382254,26,8100.3818319999991,6187.7374355087441,28,592.14025389999995,459.13230530672968,28,601.96575660000008,466.75078024401074,28,1945.6017870000001,1508.5760978008063,28,530.70142769999995,411.49401400228805,28,771.4236621,598.14464897752362,28,671.62917340000001,520.76623508654086,28,889.4342772,689.6474397772547,28,507.31605920000004,393.36152239986541,28,208.40162659999999,161.58995879663536,28,275.99176769999997,213.53833646460308,28,604.66283820000001,467.83531873405121,28,641.07547,496.00823444602975,28,81.64134645,63.166946806312218,28,38.968337949999999,30.150298071265116,25,456.90323110000008,353.54637372853279,25,135.7106388,105.01130428549126,25,786.64812519999998,608.69911423849248,25,165.08517670000001,127.74097798445489,26,30.769999600599999,23.700545462502692,26,126.41856317700001,97.373706335236605,26,143.637958513,110.63691944561734,7,17.0,13.28129205921938
2016,4,29,903.50017390000005,715.43983161293556,29,231.36122080000001,183.20420696564682,29,466.35456239999996,369.28452173657865,29,374.67746949999997,296.68968905229491,29,445.28873240000001,352.60346918122377,29,226.19035869999999,179.10964137719051,24,636.46867199999997,543.12168625299023,24,344.74327799999998,294.18187995799735,24,1194.397929,1019.2228553019476,24,281.2519557,240.00244343296271,24,819.99558579999996,699.73182475132205,28,301.36315730000001,229.16932346203058,28,256.35830830000003,194.94572799276781,28,564.63169240000002,429.36988091001399,28,311.50158930000003,236.87901707301816,28,3637.0399171200002,2765.7593738423366,28,987.07293720000018,750.61211625215537,28,252.98359830000001,192.37945542030596,28,537.21605829999999,408.52187023866463,28,151.54332988000004,115.23997391009739,28,179.9536157,136.84435996258725,29,417.27357599999999,352.02834136995881,29,2103.318084,1774.4415636314322,29,1437.3705630000002,1212.6221363719053,29,805.99403399999994,679.96815340472926,29,865.26821079999991,729.97417187510382,29,369.09937330000002,311.3866960536858,29,601.74734209999997,507.65763990027801,29,618.65983579999988,521.9256823577191,29,1762.5563100000002,1486.9615767510438,2,8075.9579120000008,6060.1969740389368,28,612.25399440000001,479.13962179054312,28,622.41324840000004,487.09008216634146,28,2011.6897260000001,1574.314359045899,28,548.72822239999994,429.42542696161365,28,797.62727720000009,624.20961795312928,28,694.44298270000002,543.45933413351963,28,919.64646099999993,719.69976767718981,28,524.54850279999994,410.50278730208635,28,215.48058500000002,168.63146166912389,29,302.52385939999994,230.47686233963833,29,662.79127440000002,504.94547320556347,29,702.70438479999996,535.35315233407528,29,89.489825799999991,68.177545749388088,29,42.714505899999999,32.541913612169658,21,495.31223729999999,375.26502742253138,21,147.11898619999999,111.46223780127958,21,852.77672899999993,646.09201725744117,21,178.96285840000002,135.58821464155761,25,31.1660280075,24.605755228254246,25,128.04564616600001,101.09276124237427,25,145.48666556500001,114.86254455005013,9,19.0,13.605006954102921
2016,5,31,1222.2437480000001,904.45120157887038,31,312.9825692,231.60475248842539,31,630.87862610000002,466.84544897698476,31,506.85900000000004,375.07185636070039,31,602.38103439999998,445.7574449803501,31,305.98749149999998,226.42844750672947,28,733.77563250000003,593.24347807644722,28,397.44959649999998,321.33035021695872,28,1377.0042960000001,1113.2814743371471,28,324.25135879999999,262.15098364535669,28,945.36118759999999,764.30632755814281,12,322.03076659999999,247.34509038613731,12,273.9394666,210.40716960928668,12,603.35436629999992,463.42385795383592,12,332.86449649999997,255.66625150161522,12,3886.4696111999997,2985.1159482379521,12,1054.7668060000001,810.14430262772646,12,270.33331760000004,207.63736206379556,12,574.05855670000005,440.92235990726772,12,161.93623380000002,124.3798311765815,12,192.29490880000003,147.69769388223418,22,429.37666490000004,362.35600748882916,22,2164.3251719999998,1826.4994176608352,22,1479.061733,1248.1975576427992,22,829.37202379999997,699.91678603714638,22,890.36545790000002,751.38986099973067,22,379.8051615,320.52203390013472,22,619.20112300000005,522.55109588425216,22,636.60416639999994,537.23772843903089,22,1813.679547,1530.5854583916548,6,7806.4569439999996,6134.7655262247599,7,594.0812075,475.89088869192477,7,603.93891680000002,483.78744218398361,7,1951.9791989999999,1563.6399607456262,7,532.44099330000006,426.51377337806201,7,773.95228170000007,619.9772598799459,7,673.83068059999994,539.77449104010827,7,892.34971929999995,714.8199532170936,7,508.97897080000007,407.71943579044427,7,209.0847382,167.48808177429345,28,291.68482890000001,230.45236173701184,28,639.04433829999994,504.8917954993268,28,677.52741460000004,535.29624217173659,28,86.283523509999995,68.170298205948782,28,41.184101560000002,32.53845427781966,27,588.21157389999996,419.86927586716081,27,174.7121995,124.71071283818314,27,1012.7210759999999,722.88694018223441,27,212.52861659999996,151.70431918174972,30,36.543683902399998,28.025481996580336,30,150.139748868,115.14271088006647,30,170.59019248000001,130.82622925075376,16,22.0,16.527590847913864
2016,6,24,1433.9816289999999,1189.6432858101532,24,367.202741,304.63449911543756,24,740.17016760000001,614.05143022739878,24,594.66574939999998,493.33973446940155,24,706.73573770000007,586.31394442058388,24,358.99585680000001,297.82599860361626,6,786.4568878,670.34498874645294,6,425.98440020000004,363.09238610848394,6,1475.866008,1257.9702684816418,6,347.53091160000002,296.22171111057008,6,1013.2331800000001,863.64020082698187,11,343.47631269999999,280.07902073908178,11,292.18238650000001,238.2526935499304,11,643.53457639999999,524.75389796314334,11,355.03151170000001,289.50141377176658,11,4145.2879353600001,3380.16958519944,11,1125.008697,917.35972030903929,11,288.33608700000002,235.11632652447835,11,612.28782079999996,499.2745260937412,11,172.72033063999999,140.84039938331017,11,205.10073280000003,167.24417453838655,13,431.28067340000001,348.7502621115438,13,2173.9225579999998,1757.9180074478454,13,1485.620418,1201.3302288554928,13,833.0497537,673.6363066813625,13,894.31365440000002,723.17667033796999,13,381.48935239999997,308.48707079916528,13,621.94688059999999,502.93034444172457,13,639.42709520000005,517.06552323977758,13,1821.7220460000001,1473.115027115439,9,7599.2810040000004,6158.988848920726,23,587.74429579999992,481.17588998887334,23,597.49685549999992,489.16013857134902,23,1931.1579390000002,1581.0049480111295,23,526.76158199999998,431.25041763407523,23,765.69673160000002,626.86241086954124,23,666.64310179999995,545.76895101529965,23,882.83125410000014,722.75837874617457,23,503.54982280000002,412.24735972670334,23,206.85448500000001,169.34811891599429,25,305.38321289999999,238.75882592267064,25,669.05575420000002,523.09020138609139,25,709.34610979999991,554.59055111404803,25,90.335653469999997,70.62744004742693,25,43.118229020000001,33.711275866578561,30,654.9026556,517.97291836356067,30,194.52096569999998,153.84972321668974,30,1127.5427949999998,891.79151600556474,30,236.62498590000001,187.15046194436721,30,42.658275919399998,33.43662755378022,30,175.26155413900003,137.37440589296091,30,199.13382345099998,156.08608987478297,23,27.0,20.638386648122392
2016,7,23,1439.094787,1112.2577373558547,23,368.51207810000005,284.81821629959603,23,742.80939720000003,574.10777040188407,23,596.78615300000001,461.24829462893604,23,709.25574989999996,548.17459062530327,23,360.27593060000004,278.45260446931348,1,767.73641839999993,649.54526902234181,1,415.84445730000004,351.82621721009389,1,1440.7351510000001,1218.9374876718721,1,339.25844060000003,287.03043099165524,1,989.11462860000006,836.84284361090306,30,345.46916800000002,284.50670712436073,30,293.8776335,242.01915990094221,30,647.26837470000009,533.0495771049799,30,357.09141049999999,294.07805598156096,30,4169.3389651199996,3433.6056862707924,30,1131.536016,931.86198876002766,30,290.00901780000004,238.83321097900429,30,615.84032500000001,507.16740938277241,30,173.72245687999995,143.06690359461655,30,206.29073069999998,169.88808821857336,30,405.39019189999999,332.06768504454891,30,2043.418445,1673.8274537442826,30,1396.436203,1143.8642243429344,30,783.04041970000003,641.41270479771219,30,840.6265484999999,688.58328977671567,30,358.58792489999996,293.73049598331045,30,584.61039589999996,478.87251526366202,30,601.04124479999996,492.3315333936747,30,1712.3611030000002,1402.6481124306861,2,7477.818147,6095.2536814912619,21,603.87516819999996,485.51368751682327,21,613.89539070000001,493.56991404710584,21,1984.1593250000001,1595.2576973310902,21,541.2187598999999,435.13813735370127,21,786.71157820000008,632.51357143741586,21,684.93938279999998,550.68905456958339,21,907.06090360000007,729.27404084091472,21,517.36994489999995,415.96376700121061,21,212.53168730000002,170.87479111157467,18,299.47078579999999,255.23719455329754,18,656.1023788,559.19220990255678,18,695.61268570000004,592.86661276864095,18,88.586693659999995,75.501919506796767,18,42.283430719999998,36.037920038627199,30,730.86385099999995,586.16998944347256,30,217.08316630000002,174.10580251695833,30,1258.3248249999999,1009.2060897290727,30,264.07076990000002,211.79096515154779,23,44.336014808599998,35.655578489365652,23,182.154545455,146.4909672443539,23,206.96570490599998,166.44441248716299,2,27.0,21.773889636608345
2016,8,28,1454.0550940000001,1105.4368325541059,28,372.34299599999997,283.0715726349934,28,750.53137420000007,570.58706265316312,28,602.99012529999993,458.41969601184417,28,716.62891530000002,544.81291773216788,28,364.02122850000001,276.74499782960964,29,701.30651570000009,587.34971973162806,29,379.86269820000001,318.13799580444152,29,1316.0727099999999,1102.2212398557224,29,309.90343719999998,259.54656470915194,29,903.52954110000007,756.71309313943573,28,347.2026328,292.77248298586824,28,295.35222690000001,249.05054467886958,28,650.51618110000004,548.53627115073948,28,358.88319230000002,302.62190832557189,28,4190.2595068800001,3533.3622623961191,28,1137.2137380000001,958.93538329582555,28,291.46419960000003,245.772034355855,28,618.93043439999997,521.90214858196555,28,174.59414612,147.2234275998384,28,207.32583819999999,174.82384833983835,5,415.51116819999999,346.1614472267832,5,2094.4344539999997,1744.8687718950207,5,1431.2996460000002,1192.4126109563942,5,802.58981610000001,668.63582384508788,5,861.61364100000003,717.8084434613728,5,367.54043539999998,306.19713439407786,5,599.20578610000007,499.19703237160195,5,616.04684770000006,513.2272840453569,5,1755.1119309999999,1462.1799181803492,26,7614.9224620000005,6095.1245337752398,2,594.3944573,486.48362567631244,2,604.25736439999991,494.55594658640649,2,1953.008448,1598.444633893673,2,532.7217412,436.00743742489897,2,774.36037479999993,633.77717957954314,2,674.18598110000005,551.78919724360742,2,892.82024149999995,730.73095284535646,2,509.24734749999999,416.79476134952824,2,209.19498530000001,171.21615734845227,26,305.13124149999999,255.1918781537012,26,668.50371680000001,559.09292743687763,26,708.76082889999998,592.76135154051133,26,90.261117589999998,75.48851442616413,26,43.082652200000005,36.031521641749677,1,696.70174729999997,567.76393865181717,1,206.93624550000001,168.63878731453553,1,1199.5080929999999,977.51647939865472,1,251.72755029999999,205.14061570847898,28,43.652532672600003,35.752781491301853,28,179.34645870700001,146.89032584062329,28,203.77513039999999,166.89816747303087,11,27.0,22.714670255720055
