,,01-hermosillo,01-hermosillo,01-hermosillo,02-cananea,02-cananea,02-cananea,03-obregon,03-obregon,03-obregon,04-los_mochis,04-los_mochis,04-los_mochis,05-culiacan,05-culiacan,05-culiacan,06-mazatlan,06-mazatlan,06-mazatlan,07-juarez,07-juarez,07-juarez,08-moctezuma,08-moctezuma,08-moctezuma,09-chihuahua,09-chihuahua,09-chihuahua,10-durango,10-durango,10-durango,11-laguna,11-laguna,11-laguna,12-rio_escondido,12-rio_escondido,12-rio_escondido,13-nuevo_laredo,13-nuevo_laredo,13-nuevo_laredo,14-reynosa,14-reynosa,14-reynosa,15-matamoros,15-matamoros,15-matamoros,16-monterrey,16-monterrey,16-monterrey,17-saltillo,17-saltillo,17-saltillo,18-valles,18-valles,18-valles,19-huasteca,19-huasteca,19-huasteca,20-tamazunchale,20-tamazunchale,20-tamazunchale,21-guemez,21-guemez,21-guemez,22-tepic,22-tepic,22-tepic,23-guadalajara,23-guadalajara,23-guadalajara,24-aguascalientes,24-aguascalientes,24-aguascalientes,25-san_luis_potosi,25-san_luis_potosi,25-san_luis_potosi,26-salamanca,26-salamanca,26-salamanca,27-manzanillo,27-manzanillo,27-manzanillo,28-carapan,28-carapan,28-carapan,29-lazaro_cardenas,29-lazaro_cardenas,29-lazaro_cardenas,30-queretaro,30-queretaro,30-queretaro,31-central,31-central,31-central,32-poza_rica,32-poza_rica,32-poza_rica,33-veracruz,33-veracruz,33-veracruz,34-puebla,34-puebla,34-puebla,35-acapulco,35-acapulco,35-acapulco,36-temascal,36-temascal,36-temascal,37-coatzacoalcos,37-coatzacoalcos,37-coatzacoalcos,38-tabasco,38-tabasco,38-tabasco,39-grijalva,39-grijalva,39-grijalva,40-ixtepec,40-ixtepec,40-ixtepec,41-lerma,41-lerma,41-lerma,42-merida,42-merida,42-merida,43-cancun,43-cancun,43-cancun,44-chetumal,44-chetumal,44-chetumal,45-cozumel,45-cozumel,45-cozumel,46-tijuana,46-tijuana,46-tijuana,47-ensenada,47-ensenada,47-ensenada,48-mexicali,48-mexicali,48-mexicali,49-san_luis_rio_colorado,49-san_luis_rio_colorado,49-san_luis_rio_colorado,50-villa_constitucion,50-villa_constitucion,50-villa_constitucion,51-la_paz,51-la_paz,51-la_paz,52-los_cabos,52-los_cabos,52-los_cabos,53-mulege,53-mulege,53-mulege
,,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage,PeakDay,PeakValue,MonthlyAverage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,21,693.57644360000006,580.96844362449485,21,177.6056025,148.76983120296094,21,357.99942069999997,299.87518777523564,21,287.62304010000003,240.92500763095541,21,341.82813050000004,286.3294433092866,21,173.6361642,145.44486480901753,29,532.50377960000003,440.86924755181684,29,288.43069049999997,238.7968430333782,29,999.29727809999997,827.33579725544996,29,235.31044969999999,194.81766117146705,29,686.05222520000007,567.99470702987867,29,266.49154879999998,203.10097153607006,29,226.69434200000001,172.77036103337812,29,499.29651510000008,380.52841734710637,29,275.45683339999999,209.9336760139972,29,3216.1874371200001,2451.1501250571187,29,872.85585349999997,665.22886987900438,29,223.71012949999999,170.49600578909818,29,475.05322389999998,362.05189894454918,29,134.00780988,102.13125521071332,29,159.13065890000001,121.27811016683714,29,375.14992899999999,315.63803041924666,29,1890.9887309999999,1591.0117863026924,29,1292.2684199999999,1087.2694546920593,29,724.62916889999997,609.67764087187049,29,777.91963469999996,654.51437509098321,29,331.83889809999999,279.19764373943457,29,541.0011217,455.17942379703885,29,556.20630400000005,467.97253244293432,29,1584.6267599999999,1333.2495377324358,8,8066.0734389999998,6083.7535424428033,28,551.09329779999996,413.3560310960969,28,560.23770000000002,420.21493108331032,28,1810.7333489999999,1358.1684868995972,28,493.91338960000007,370.46735871789997,28,717.94884249999996,538.50860691870707,28,625.07207300000005,468.84495291803472,28,827.77900290000002,620.88841335437405,28,472.14908660000003,354.14270746258364,28,193.9552984,145.47916420309565,13,237.74864120000001,168.0583275028265,13,520.87701519999996,368.19440721938048,13,552.24408749999998,390.36697433001359,13,70.32861650000001,49.713468829596323,13,33.56864401,23.72880088639296,16,441.9217357,340.87028832395703,16,131.26079429999999,101.2462189670794,16,760.85455560000003,586.87475813876199,16,159.67216440000001,123.16094077755058,27,28.2500548794,21.636428879366353,27,116.06536869999999,88.893282020169295,27,131.87456177299998,101.00138170927696,16,17.0,12.631224764468371
2016,2,27,736.64794119999999,611.97361919294997,27,188.63501289999999,156.7093927861869,27,380.23139140000001,315.87895346820147,27,305.48459700000001,253.78271486201439,27,363.05585480000002,301.61029850187026,27,184.41907019999999,153.20697929165482,6,534.5352881,452.6320821420145,6,289.53105710000006,245.1681827912229,6,1003.109609,849.40994778776928,6,236.20816200000002,200.01559216201443,6,688.66952289999995,583.14937664028787,7,273.66803680000004,210.08241120014412,7,232.79911050000001,178.7092092917986,7,512.74232770000003,393.60878897856128,7,282.87475210000002,217.14998463827334,7,3302.7978028799998,2535.4065250850094,7,896.36143760000004,688.09560056302212,7,229.73453459999999,176.35667483582733,7,487.84617639999993,374.49715446892077,7,137.61657511999999,105.64193854520877,7,163.41597019999998,125.44695191184154,28,400.29800419999998,338.86644245856087,28,2017.7506550000001,1708.0974153179873,28,1378.8952880000002,1167.2837129964039,28,773.20449170000006,654.54499552733807,28,830.06726960000003,702.68135158215819,28,354.08362999999997,299.74433737165475,28,577.26698729999998,488.67695637611462,28,593.491445,502.41153459179844,28,1690.851791,1431.3659452143895,25,8192.9996360000005,6211.6844974302148,25,576.05136950000008,443.68399078388484,25,585.6099061000001,451.04612872201426,25,1892.7383609999999,1457.8173997669064,25,516.28188120000004,397.64857364014404,25,750.46351609999999,578.01901947482122,25,653.38051680000001,503.24413851395724,25,865.26769639999998,666.44303782877614,25,493.53191029999999,380.12618163007187,25,202.7392017,156.15298022201452,26,258.03679640000001,199.47189565366909,26,565.32578120000005,437.01753711510815,26,599.36954609999998,463.33461439669043,26,76.330071970000006,59.005941652935356,26,36.433206579999997,28.164203254359684,20,446.64460789999998,349.00900709294967,20,132.6635947,103.66360332247474,20,768.98590239999999,600.8871516277693,20,161.3786006,126.10156744625897,17,29.916026058200003,22.663648722913248,17,122.910012411,93.113615411965228,17,139.651510188,105.7965641333024,26,18.0,12.864748201438848
2016,3,31,798.66876579999996,655.40177784993227,31,204.51681809999999,167.83013420322996,31,412.24432880000001,338.2950199092864,31,331.20435469999995,271.79217746123817,31,393.622727,323.01380265100914,31,199.94592119999999,164.07917507604313,31,609.13995229999989,483.16338435450865,31,329.940676,261.7054636798116,31,1143.1128180000001,906.70502881238235,31,269.17554689999997,213.5072042939434,31,784.78657939999994,622.48443607644685,31,265.05070440000003,208.80286513499345,31,225.46866980000004,177.6207475593539,31,496.59696009999999,391.21144131965002,31,273.96751619999998,215.82739220148042,31,3198.7984224000002,2519.96415930186,31,868.13656879999996,683.90462611467046,31,222.50059219999997,175.28254165262433,31,472.48474550000003,372.21620977806157,31,133.28326759999999,104.99850663757753,31,158.27028440000001,124.6828938833242,25,414.900306,349.7331358675641,25,2091.355329,1762.87230182907,25,1429.195426,1204.7159064442785,25,801.40989160000004,675.53479828990532,25,860.34694270000011,725.21478025773979,25,367.00009710000006,309.35647184993286,25,598.3248658,504.34773989461667,25,615.14116860000001,518.52275549757758,25,1752.531659,1477.2666687308222,26,8181.7419430000009,6249.8869752678365,28,597.47216579999997,463.26655051144047,28,607.38614199999995,470.95362581305466,28,1963.120909,1522.160033041723,28,535.48011529999997,415.19930142341798,28,778.36992689999988,603.53062730296119,28,677.67684120000001,525.45546145100968,28,897.44316559999993,695.85735266500626,28,511.88417379999999,396.90353625423967,28,210.27817369999997,163.04499148465675,28,277.86571249999997,214.98823142099567,28,608.76841300000001,471.01185405625853,28,645.42828129999987,499.37605986339219,28,82.195679589999997,63.595841397496599,28,39.232927429999997,30.355014310000037,25,461.2960233,356.94546489609655,25,137.01539790000001,106.02091157683714,25,794.21117460000005,614.55131337012028,25,166.67235060000002,128.96911455454918,26,30.9763091658,23.859455095177783,26,127.266186222,98.026586661953075,26,144.60103580700002,111.37872820426517,7,17.0,13.366083445491252
2016,4,29,905.88031770000009,717.32455694520104,29,231.97070930000004,183.68683260917953,29,467.58310769999997,370.2573497261468,29,375.6645044,297.47127619527146,29,446.46178279999998,353.53235329012517,29,226.78622530000001,179.58148046536843,24,640.69453810000005,546.72777026439519,24,347.0322185,296.13511548748215,24,1202.3281949999998,1025.9900371934634,24,283.11934239999994,241.5959518432544,24,825.43998810000005,704.37772973226754,28,304.26189669999997,231.37364786495121,28,258.82415699999996,196.82086389165519,28,570.06274829999995,433.49988615034761,28,314.49784789999995,239.15749915799739,28,3672.0237254399999,2792.3625456320447,28,996.56735349999997,757.83207300723268,28,255.41698650000004,194.22990696314304,28,542.38340989999995,412.45134349457578,28,153.00098856,116.3484394013352,28,181.68454609999998,138.16063282739887,29,419.90053260000002,354.24454493643941,29,2116.5595780000003,1785.6126065771921,29,1446.419566,1220.2562304990261,29,811.06819029999997,684.24891056870615,29,870.71552920000011,734.56974322934582,29,371.42304799999999,313.34703908428384,29,605.53565820000006,510.85361175632784,29,622.55462490000002,525.21147904394979,29,1773.652529,1496.3227819777451,2,8157.072709,6121.0654993699609,28,617.76701990000004,483.45402236731508,28,628.01775270000007,491.47607246008306,28,2029.803936,1588.4902327649525,28,553.66923170000007,433.29217733393654,28,804.80949179999993,629.83029763421382,28,700.69607689999998,548.35289993045853,28,927.92739419999998,726.18028599109846,28,529.2717864,414.19914924339412,28,217.4208744,170.14989939054229,29,304.57795340000001,232.04176748052822,29,667.29153299999996,508.37398120514575,29,707.47564770000008,538.9881241528509,29,90.097448999999997,68.640461595549297,29,43.004531329999999,32.762868580611958,21,500.07430410000001,378.87292764047277,21,148.5334282,112.53386612624479,21,860.97555680000005,652.30372194561858,21,180.68345600000001,136.89179667890133,25,31.374992908999999,24.770734196147007,25,128.90417865800001,101.77057743731831,25,146.46213809299999,115.63268567667234,9,19.0,13.681502086230877
2016,5,31,1225.463577,906.83385070053816,31,313.80707760000001,232.21488254441462,31,632.54058680000003,468.07528747065948,31,508.19424850000001,376.05993026716038,31,603.96792219999998,446.93173010000032,31,306.79357240000002,227.0249413161508,28,738.64757310000005,597.18234827039066,28,400.08848330000001,323.46383939084825,28,1386.146986,1120.6731632228809,28,326.40424210000003,263.89154841211337,28,951.63796119999995,769.38097822974441,12,325.12830279999997,249.72424310323018,12,276.57442420000001,212.43102538290717,12,609.15788629999997,467.8814201761773,12,336.06623969999998,258.12544345773853,12,3923.8526246400002,3013.8290579454078,12,1064.9123529999999,817.9368851142666,12,272.93358860000006,209.63457572664868,12,579.58028739999997,445.16348565168249,12,163.49385936000004,125.57621074772554,12,194.14454709999998,149.11836234481845,22,432.07981680000006,364.6372291415878,22,2177.950738,1837.9981921749675,22,1488.3732050000001,1256.0556177698516,22,834.5933569,704.32313033916478,22,895.97077679999995,756.12025537927298,22,382.19623469999999,322.53988868761735,22,623.09931979999999,525.84082987631166,22,640.61192440000002,540.61992250807498,22,1825.0976129999999,1540.2212988694459,6,7884.864877,6196.3830169703906,7,599.43059660000006,480.17603613633918,7,609.37706939999998,488.14369394104938,7,1969.5557469999999,1577.719717138629,7,537.23534470000004,430.35430583526227,7,780.92131540000003,625.55982939865464,7,679.89817179999989,544.63487676070008,7,900.38485970000011,721.25653136231369,7,513.56205899999998,411.3907351131902,7,210.9674364,168.99622396096908,28,293.66532749999999,232.01710052113032,28,643.38335849999999,508.31993903566666,28,682.12772940000002,538.93082757712,28,86.869376369999998,68.633164842261138,28,41.463735749999998,32.759385757940734,27,593.86680029999991,423.90601348640661,27,176.39193019999999,125.90971560862727,27,1022.4576519999999,729.83697218236921,27,214.57192459999999,153.16284584222066,30,36.7887054085,28.213389867711832,30,151.146419912,115.91473048672677,30,171.733981559,131.70340518073795,16,22.0,16.658142664872141
2016,6,24,1437.7592509999999,1192.7772332726011,24,368.17008480000004,305.43701573713503,24,742.12004149999996,615.66906211641208,24,596.23231250000003,494.63936842002801,24,708.59753330000001,587.8585058141864,24,359.94158070000003,298.61057919207212,6,791.67860829999995,674.79577833282326,6,428.81274529999996,365.50315644325417,6,1485.6650949999998,1266.3226259337957,6,349.83836070000001,298.18849020208631,6,1019.960593,869.37438378928994,11,346.78012849999999,282.77303323018077,11,294.99281830000001,240.54438869624482,11,649.72458010000003,529.80137903713501,11,358.44647410000005,292.28605798720429,11,4185.1604592000003,3412.6826205089296,11,1135.829884,926.18358202211436,11,291.10952220000001,237.37785371627268,11,618.17726950000008,504.07692723824795,11,174.38168580000001,142.19510918787194,11,207.07354719999998,168.85285588247578,13,433.99581210000002,350.9458284452017,13,2187.6085440000002,1768.9850258915151,13,1494.9731800000002,1208.8932344934626,13,838.29424010000002,677.87720154089004,13,899.9438292000001,727.72944784464607,13,383.8910285,310.42915916272602,13,625.86236329999997,506.0965554840065,13,643.45262509999998,520.3207226649514,13,1833.1907440000002,1482.3890610375531,9,7675.6080650000004,6220.8496383324027,23,593.03662450000002,485.50862609179472,23,602.87700079999991,493.56476863949905,23,1948.5470010000001,1595.2410669680103,23,531.50479330000007,435.13360108859519,23,772.59142840000004,632.50697755730107,23,672.64587270000004,550.6833137002784,23,890.78068570000005,729.26643824492396,23,508.08402439999998,415.95943062726013,23,208.71710090000002,170.87300976050071,25,307.45672149999996,240.37996441571644,25,673.59854770000004,526.64190951098703,25,714.16246910000007,558.35614213532688,25,90.949019719999995,71.106990327649498,25,43.410995659999998,33.940170638400581,30,661.19906820000006,522.95285112795591,30,196.39114330000001,155.32887637635616,30,1138.3832990000001,900.36544261641131,30,238.89996299999999,188.94977747579966,30,42.944295116599996,33.660816579441985,30,176.43666425200001,138.29548665190259,30,200.46899460200001,157.13263047946168,23,27.0,20.776077885952713
2016,7,23,1442.8858789999999,1115.1878234752344,23,369.48287119999998,285.56852972072642,23,744.76622380000003,575.62017635329767,23,598.3583018999999,462.46338820928753,23,711.12418409999998,549.61867926891,23,361.22502680000002,279.18614858465662,1,772.8338432999999,653.85795781736192,1,418.60547769999999,354.16218524239582,1,1450.3009849999999,1227.030685026918,1,341.51096419999999,288.93618411251691,1,995.68190540000001,842.39910416460395,30,348.79215260000001,287.2433084635262,30,296.7043716,244.34708377779239,30,653.49429299999997,538.176852315612,30,360.52618649999999,296.90672181386287,30,4209.4428297599998,3466.6327105098258,30,1142.4199880000001,940.82534429528982,30,292.79854449999999,241.13048998452223,30,621.76394440000001,512.04573026608352,30,175.39345123999999,144.44302960457594,30,208.2749914,171.5222007318979,30,407.94233629999997,334.15822577752408,30,2056.282839,1684.3650779461659,30,1405.227504,1151.0654512800827,30,787.97007099999996,645.45073513445493,30,845.91873479999992,692.91828375652813,30,360.84542450000004,295.57968394993298,30,588.29082589999996,481.88726961763092,30,604.8251156,495.43101934549168,30,1723.1413170000001,1411.4785200390306,2,7552.9252379999998,6156.4743158896363,21,609.31274689999998,489.88548320578724,21,619.42319620000001,498.01425182664963,21,2002.0256370000002,1609.6221548438748,21,546.09215059999997,439.05632767900408,21,793.79550270000004,638.20902385625766,21,691.10690210000007,555.64772020000044,21,915.22851050000008,735.84077045437459,21,522.02858949999995,419.70930219582817,21,214.44542349999998,172.41342883714674,18,301.50414989999996,256.97021882920592,18,660.55722070000002,562.98904553539717,18,700.33579699999996,596.89209280901775,18,89.188184719999995,76.01456680970395,18,42.570529200000003,36.28261239388965,30,737.89057520000006,591.80558743028223,30,219.17026299999998,175.77970313701212,30,1270.4227019999998,1018.9088720358014,30,266.6096182,213.82718119515494,23,44.633283067299999,35.894645345117084,23,183.37587231000001,147.47317357591237,23,208.35338792299999,167.56040453771064,2,27.0,21.903095558546433
2016,8,28,1457.885597,1108.3489500095559,28,373.32388109999999,283.81728476675619,28,752.50854319999996,572.09019379502001,28,604.5786177,459.62733804845249,28,718.51677310000002,546.24815052436054,28,364.98019110000001,277.47404349273233,29,705.96287589999997,591.24945801709271,29,382.38481589999998,320.25028918331111,29,1324.810841,1109.5394937231488,29,311.96105679999999,261.26983730215352,29,909.52857139999992,761.73732814549146,28,350.54229120000002,295.58859082772557,28,298.19314869999999,251.44610175262437,28,656.77333920000012,553.81250913243593,28,362.33520310000006,305.53275541063249,28,4230.5646019200003,3567.3488210881301,28,1148.152323,968.15915127227458,28,294.2677233,248.13605622705242,28,624.88377679999996,526.92219936702486,28,176.27352508000001,148.63953421200534,28,209.3200554,176.50543673364749,5,418.12702960000001,348.34071560363407,5,2107.6200210000002,1755.8536385531643,5,1440.31043,1199.9194754930015,5,807.6425412000001,672.84523803445506,5,867.0379519999999,722.32742515450877,5,369.85429569999997,308.12480640134572,5,602.97810170000014,502.33974024845247,5,619.92518660000007,516.45831973755037,5,1766.1612829999999,1471.3851097994627,26,7691.4066269999994,6156.3438709986522,2,599.74666709999997,490.86415514724098,2,609.69838449999997,499.00916306890991,2,1970.594263,1612.8377880632556,2,537.51862060000008,439.9334553423958,2,781.33308320000003,639.48401012341867,2,680.2566716,556.75776908142666,2,900.85961870000006,737.31080118546356,2,513.83285230000001,420.54777921063226,2,211.07867630000004,172.75786889569324,26,307.20303919999998,256.92459473835822,26,673.04276200000004,562.88908895262432,26,713.57321420000005,596.78611687200498,26,90.873977749999995,76.001070710430767,26,43.375177280000003,36.276170553028251,1,703.40002779999998,573.22257585572072,1,208.92578689999999,170.26012656298792,1,1211.0404900000001,986.91458916339161,1,254.1477275,207.11289348452223,28,43.9452182514,35.992500082723154,28,180.54895753099999,147.87520982989361,28,205.14142086699999,168.01720190531077,13,28.0,22.884253028263796
